title,href,date,filename,file_href
Replication Data for: 'Take-up and Targeting: Experimental Evidence from SNAP',/dataset.xhtml?persistentId=doi:10.7910/DVN/8AWKIL,"Apr 27, 2019",lee_bounds.do,/file.xhtml?persistentId=doi:10.7910/DVN/8AWKIL/WC8QGV&version=1.0
Replication Data for: 'Take-up and Targeting: Experimental Evidence from SNAP',/dataset.xhtml?persistentId=doi:10.7910/DVN/8AWKIL,"Apr 27, 2019",predict_benefit_class.do,/file.xhtml?persistentId=doi:10.7910/DVN/8AWKIL/A12L1X&version=1.0
"Replication Data for: 'The Rate of Return on Everything, 1870-2015'",/dataset.xhtml?persistentId=doi:10.7910/DVN/GGDQGJ,"Mar 26, 2019",RORE_QJE_replication.zip,/file.xhtml?persistentId=doi:10.7910/DVN/GGDQGJ/RDNLLW&version=1.0
"Replication Data for: 'Trade, Merchants, and the Lost Cities of the Bronze Age'",/dataset.xhtml?persistentId=doi:10.7910/DVN/P81WBZ,"Mar 13, 2019",LostCities_Replication_Package.zip,/file.xhtml?persistentId=doi:10.7910/DVN/P81WBZ/RLQKFP&version=1.0
"Replication Data for: 'Inputs, Incentives, and Complementarities in Education: Experimental Evidence from Tanzania'",/dataset.xhtml?persistentId=doi:10.7910/DVN/AKVGQ7,"Mar 10, 2019",QJE_Replication.zip,/file.xhtml?persistentId=doi:10.7910/DVN/AKVGQ7/X02IC1&version=2.0
Replication Data for: 'Who Profits from Patents? Rent-Sharing at Innovative Firms',/dataset.xhtml?persistentId=doi:10.7910/DVN/HMFYON,"Mar 6, 2019",KPWZ_replication.zip,/file.xhtml?persistentId=doi:10.7910/DVN/HMFYON/QNYAPP&version=2.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",1_shell.do,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/6BNT70&version=1.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",2_gender_stereotypes.do,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/PSV2EL&version=1.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",3_appendix.do,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/P22QR6&version=1.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",4_teacher_questionnaire.do,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/8XDS72&version=1.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",5_robustness.do,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/LHK7YA&version=1.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",dataset_Carlana2019_QJE.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/G2O4EL&version=1.0
Replication Data for: 'Implicit Stereotypes: Evidence from Teachers' Gender Bias',/dataset.xhtml?persistentId=doi:10.7910/DVN/OVWRFS,"Feb 24, 2019",survey_Carlana2019_QJE.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OVWRFS/OKD6MA&version=1.0
"Replication Data for: 'Ever Failed, Try Again, Succeed Better: Results from a Randomized Educational Intervention on Grit'",/dataset.xhtml?persistentId=doi:10.7910/DVN/SAVGAL,"Feb 5, 2019",readme.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/SAVGAL/SMGYCD&version=1.0
"Replication Data for: 'Ever Failed, Try Again, Succeed Better: Results from a Randomized Educational Intervention on Grit'",/dataset.xhtml?persistentId=doi:10.7910/DVN/SAVGAL,"Feb 5, 2019",Sample1_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SAVGAL/5BSA0A&version=1.0
"Replication Data for: 'Ever Failed, Try Again, Succeed Better: Results from a Randomized Educational Intervention on Grit'",/dataset.xhtml?persistentId=doi:10.7910/DVN/SAVGAL,"Feb 5, 2019",Sample1_Replication_File.do,/file.xhtml?persistentId=doi:10.7910/DVN/SAVGAL/3UOCNW&version=1.0
"Replication Data for: 'Ever Failed, Try Again, Succeed Better: Results from a Randomized Educational Intervention on Grit'",/dataset.xhtml?persistentId=doi:10.7910/DVN/SAVGAL,"Feb 5, 2019",Sample2_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SAVGAL/PV8BZZ&version=1.0
"Replication Data for: 'Ever Failed, Try Again, Succeed Better: Results from a Randomized Educational Intervention on Grit'",/dataset.xhtml?persistentId=doi:10.7910/DVN/SAVGAL,"Feb 5, 2019",Sample2_Replication_File.do,/file.xhtml?persistentId=doi:10.7910/DVN/SAVGAL/BP9EG3&version=1.0
Replication Data for: 'Industry Input in Policy Making: Evidence from Medicare',/dataset.xhtml?persistentId=doi:10.7910/DVN/NIBLSO,"Jan 26, 2019",replication_package.zip,/file.xhtml?persistentId=doi:10.7910/DVN/NIBLSO/BEXUWL&version=1.1
Replication Data for: 'Protests as Strategic Games: Experimental Evidence from Hong Kong's Antiauthoritarian Movement',/dataset.xhtml?persistentId=doi:10.7910/DVN/GVOMUR,"Jan 16, 2019",Cantoni et al_Protests as Strategic Games.zip,/file.xhtml?persistentId=doi:10.7910/DVN/GVOMUR/MGAJG5&version=1.1
"Replication Data for: ""The More We Die, the More We Sell? A Simple Test of the Home-Market Effect""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DKWB2P,"Jan 15, 2019",26222_Public.zip,/file.xhtml?persistentId=doi:10.7910/DVN/DKWB2P/Z2FDMZ&version=1.2
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",Anchor_annual_1946-2016.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/6AGAFN&version=1.1
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",Anchor_monthly_1946-2016.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/RG0H3D&version=1.1
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",Chronologies_September_11_2018.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/PZLRZR&version=1.1
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",ERA_Classification_Annual_1940-2016.tab,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/PTEAJL&version=1.1
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",ERA_Classification_Monthly_1940-2016.tab,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/HLBBGT&version=1.1
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",IRR_Capital_Controls_Annual.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/HTSYZ7&version=1.1
Replication Data for: 'Exchange Arrangements Entering the 21st Century: Which Anchor Will Hold?',/dataset.xhtml?persistentId=doi:10.7910/DVN/IDEXPY,"Dec 29, 2018",IRR_Capital_Controls_Monthly.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/IDEXPY/XEH17K&version=1.1
"Replication Data for: 'Kinship, Cooperation, and the Evolution of Moral Systems'",/dataset.xhtml?persistentId=doi:10.7910/DVN/JX1OIU,"Dec 26, 2018",data_programs.zip,/file.xhtml?persistentId=doi:10.7910/DVN/JX1OIU/01BZBK&version=1.2
Replication Data for: 'Sell Low and Buy High: Arbitrage and Local Price Effects in Kenyan Markets',/dataset.xhtml?persistentId=doi:10.7910/DVN/C8UMQP,"Dec 23, 2018",qje_maizestorage_replication data.zip,/file.xhtml?persistentId=doi:10.7910/DVN/C8UMQP/OPF8GO&version=1.2
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",AKMest.m,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/TJSNLT&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",decomp_mmnts.do,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/MZVHWH&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",FUI_README.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/UZB2TM&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",FUI_Tables_Figures.do,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/HNLOBT&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",graphs_level.do,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/4JA7TU&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",outsidedata.tab,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/KMK4YG&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",PostEstimation_FEAnalysis.sas,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/KJKPGU&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",PostEstimation_JobMobility.sas,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/FX1YVF&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",PostEstimation_JobMobility_FigsTables.do,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/KLM6DU&version=1.1
Replication Data for: 'Firming Up Inequality',/dataset.xhtml?persistentId=doi:10.7910/DVN/QVVHOM,"Dec 7, 2018",StatsFigsTabs.do,/file.xhtml?persistentId=doi:10.7910/DVN/QVVHOM/3VDGXT&version=1.1
"Replication Data for: ""Global Evidence on Economic Preferences""",/dataset.xhtml?persistentId=doi:10.7910/DVN/HH8DV4,"Dec 5, 2018",GPS_do-files_country_level.zip,/file.xhtml?persistentId=doi:10.7910/DVN/HH8DV4/WIJSQI&version=2.0
"Replication Data for: ""Global Evidence on Economic Preferences""",/dataset.xhtml?persistentId=doi:10.7910/DVN/HH8DV4,"Dec 5, 2018",GPS_do-files_individual_level.zip,/file.xhtml?persistentId=doi:10.7910/DVN/HH8DV4/9APWT0&version=2.0
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1a_HMS_data_building.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/BC9GHO&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1b_RMS_data_building.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/ZOTHOR&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1c_product_turnover_data_building.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/OJTHUG&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1d_new_exit_productspace.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/7QTZEO&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1e_inflation_productspace_HMS.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/GXXSBP&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1e_inflation_productspace_RMS.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/BBLMC0&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1f_import_CEX_panel.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/RRANYJ&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1g_import_CEX_hierarchy.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/UIDZH8&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",1h_CEX_CPI_match.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/NCRXLO&version=1.2
Replication Data for: 'The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector',/dataset.xhtml?persistentId=doi:10.7910/DVN/JXGYOB,"Nov 26, 2018",2_Table1.do,/file.xhtml?persistentId=doi:10.7910/DVN/JXGYOB/YQD5G4&version=1.2
Replication Data for: 'Household Time Use Among Older Couples: Evidence and Implications for Labor Supply Parameters',/dataset.xhtml?persistentId=doi:10.7910/DVN/KWNCND,"Nov 26, 2018",ATUS.do,/file.xhtml?persistentId=doi:10.7910/DVN/KWNCND/RKENML&version=1.1
Replication Data for: 'Household Time Use Among Older Couples: Evidence and Implications for Labor Supply Parameters',/dataset.xhtml?persistentId=doi:10.7910/DVN/KWNCND,"Nov 26, 2018",CAMS.zip,/file.xhtml?persistentId=doi:10.7910/DVN/KWNCND/MMB8KR&version=1.1
Replication Data for: 'Household Time Use Among Older Couples: Evidence and Implications for Labor Supply Parameters',/dataset.xhtml?persistentId=doi:10.7910/DVN/KWNCND,"Nov 26, 2018",MTUS-simple.do,/file.xhtml?persistentId=doi:10.7910/DVN/KWNCND/82CTHA&version=1.1
Replication Data for: 'Household Time Use Among Older Couples: Evidence and Implications for Labor Supply Parameters',/dataset.xhtml?persistentId=doi:10.7910/DVN/KWNCND,"Nov 26, 2018",README.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/KWNCND/MFFYDC&version=1.1
Replication Data for: 'Who Becomes an Inventor in America? The Importance of Exposure to Innovation',/dataset.xhtml?persistentId=doi:10.7910/DVN/UITDYS,"Nov 15, 2018",code_and_data.zip,/file.xhtml?persistentId=doi:10.7910/DVN/UITDYS/TSMZ80&version=1.2
Replication Data for: 'Channeling Fisher: Randomization Tests and the Statistical Insignificance of Seemingly Significant Experimental Results',/dataset.xhtml?persistentId=doi:10.7910/DVN/JX6HCJ,"Nov 15, 2018",channellingfisherpublicusedatafile.zip,/file.xhtml?persistentId=doi:10.7910/DVN/JX6HCJ/UG2UIB&version=1.1
"Replication Data for: 'The Mission: Human Capital Transmission, Economic Persistence, and Culture in South America'",/dataset.xhtml?persistentId=doi:10.7910/DVN/ML1155,"Nov 6, 2018",Data.zip,/file.xhtml?persistentId=doi:10.7910/DVN/ML1155/H6UPL5&version=1.1
Replication Data for: 'Forward and Spot Exchange Rates in a Multi-currency World',/dataset.xhtml?persistentId=doi:10.7910/DVN/XETZ8B,"Oct 30, 2018",ForwardandSpotExchangeRates_Data_updated.zip,/file.xhtml?persistentId=doi:10.7910/DVN/XETZ8B/0MXOEZ&version=2.2
Replication Data for: 'The Elusive Costs of Inflation: Price Dispersion during the U.S. Great Inflation',/dataset.xhtml?persistentId=doi:10.7910/DVN/JOZY2I,"Oct 16, 2018",OldCPIReplication2.zip,/file.xhtml?persistentId=doi:10.7910/DVN/JOZY2I/GKBFLN&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",000_README.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/UAHLL4&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",APF_Data.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/2QGICA&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",calendar_days.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/INSOTW&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CE_01_Alaskans_BLS.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/IBDDX0&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CE_02_BaselineData.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/2S5L5S&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CE_03_SummaryStatistics.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/IV5O1N&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CE_04_PaymentResponse.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/OGUVGW&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CE_05a_Hsieh_Data.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/PSUF2Q&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CE_05b_Hsieh_Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/9EAJAT&version=2.0
Replication Data for: 'Excess Sensitivity of High-Income Consumers',/dataset.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS,"Oct 16, 2018",CPIu_monthly.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4PJ6GS/6AKAZL&version=2.0
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",figure4.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/KKDRHR&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",figure7.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/MB8IZZ&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",firm_panel.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/YXQI2W&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",firm_prov_panel.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/WHOPVV&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",prefecture_panel.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/O27YGG&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",price.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/PA2QUE&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",province_panel.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/WOJNWE&version=1.1
Replication Data for: 'Busting the ‘Princelings’:  The Campaign against Corruption in China’s Primary Land Market',/dataset.xhtml?persistentId=doi:10.7910/DVN/XW6OJT,"Oct 15, 2018",Tables&Figures.do,/file.xhtml?persistentId=doi:10.7910/DVN/XW6OJT/QTGAH4&version=1.1
Replication Data for: 'Moral Hazard: Experimental Evidence from Tenancy Contracts',/dataset.xhtml?persistentId=doi:10.7910/DVN/XCB9F9,"Sep 24, 2018",ReplicationPackage.zip,/file.xhtml?persistentId=doi:10.7910/DVN/XCB9F9/SH7JKU&version=1.1
Replication Data for: 'From Hyperinflation to Stable Prices: Argentina's Evidence on Menu Cost Models',/dataset.xhtml?persistentId=doi:10.7910/DVN/C8ZOAS,"Sep 17, 2018",Replication.zip,/file.xhtml?persistentId=doi:10.7910/DVN/C8ZOAS/TZU59V&version=2.2
Replication Data for: 'Regional Heterogeneity and the Refinancing Channel of Monetary Policy',/dataset.xhtml?persistentId=doi:10.7910/DVN/GETNJK,"Sep 6, 2018",replication code.zip,/file.xhtml?persistentId=doi:10.7910/DVN/GETNJK/S4FY3B&version=1.1
Replication Data for: 'The Price Ain't Right? Hospital Prices and Health Spending on the Privately Insured',/dataset.xhtml?persistentId=doi:10.7910/DVN/ERXASS,"Aug 17, 2018",codebase.zip,/file.xhtml?persistentId=doi:10.7910/DVN/ERXASS/PR6UJK&version=1.1
Replication Data for: 'The Price Ain't Right? Hospital Prices and Health Spending on the Privately Insured',/dataset.xhtml?persistentId=doi:10.7910/DVN/ERXASS,"Aug 17, 2018",mergerdata.zip,/file.xhtml?persistentId=doi:10.7910/DVN/ERXASS/XJZ3RP&version=1.1
Replication Data for: 'Consequences of the Clean Water Act and the Demand for Water Quality',/dataset.xhtml?persistentId=doi:10.7910/DVN/2JRHN6,"Aug 2, 2018",keiserShapiro_DataFiles.zip,/file.xhtml?persistentId=doi:10.7910/DVN/2JRHN6/9KZ2WD&version=1.1
Replication Data for: 'The Macro Effects of Unemployment Benefit Extensions: A Measurement Error Approach',/dataset.xhtml?persistentId=doi:10.7910/DVN/DVGSZS,"Jul 31, 2018",replication.zip,/file.xhtml?persistentId=doi:10.7910/DVN/DVGSZS/40XLHW&version=1.1
Replication Data for: 'What Do Exporters Know?',/dataset.xhtml?persistentId=doi:10.7910/DVN/WRSSWP,"Jun 22, 2018",replication_dickstein_morales_2018.zip,/file.xhtml?persistentId=doi:10.7910/DVN/WRSSWP/B27UZY&version=1.1
Replication Data for: 'High-Frequency Identification of Monetary Non-Neutrality: The Information Effect',/dataset.xhtml?persistentId=doi:10.7910/DVN/HZOXKN,"May 31, 2018",Replication_Online2.zip,/file.xhtml?persistentId=doi:10.7910/DVN/HZOXKN/DKEV5K&version=2.1
Replication Data for: 'Racial Bias in Bail Decisions',/dataset.xhtml?persistentId=doi:10.7910/DVN/REUOXC,"May 22, 2018",ML_code.R,/file.xhtml?persistentId=doi:10.7910/DVN/REUOXC/ZPBUHU&version=1.1
Replication Data for: 'Racial Bias in Bail Decisions',/dataset.xhtml?persistentId=doi:10.7910/DVN/REUOXC,"May 22, 2018",ReadMe.docx,/file.xhtml?persistentId=doi:10.7910/DVN/REUOXC/NRWQSF&version=1.1
Replication Data for: 'Racial Bias in Bail Decisions',/dataset.xhtml?persistentId=doi:10.7910/DVN/REUOXC,"May 22, 2018",results_qje_final.do,/file.xhtml?persistentId=doi:10.7910/DVN/REUOXC/F8HUGY&version=1.1
