title,href,date,filename,file_href
Replication Data for: How Do Observers Assess Resolve?,/dataset.xhtml?persistentId=doi:10.7910/DVN/VSVMY7,"Mar 18, 2019",BJPS Replication 4.R,/file.xhtml?persistentId=doi:10.7910/DVN/VSVMY7/UFLX0H&version=1.0
Replication Data for: How Do Observers Assess Resolve?,/dataset.xhtml?persistentId=doi:10.7910/DVN/VSVMY7,"Mar 18, 2019",BJPS Replication 5.R,/file.xhtml?persistentId=doi:10.7910/DVN/VSVMY7/MRJLFQ&version=1.0
Replication Data for: How Do Observers Assess Resolve?,/dataset.xhtml?persistentId=doi:10.7910/DVN/VSVMY7,"Mar 18, 2019",BJPS Replication 6.R,/file.xhtml?persistentId=doi:10.7910/DVN/VSVMY7/LKNQJ6&version=1.0
Replication Data for: How Do Observers Assess Resolve?,/dataset.xhtml?persistentId=doi:10.7910/DVN/VSVMY7,"Mar 18, 2019",BJPS Replication 7.R,/file.xhtml?persistentId=doi:10.7910/DVN/VSVMY7/775M27&version=1.0
Replication Data for: How Do Observers Assess Resolve?,/dataset.xhtml?persistentId=doi:10.7910/DVN/VSVMY7,"Mar 18, 2019",BJPS Replication 8.R,/file.xhtml?persistentId=doi:10.7910/DVN/VSVMY7/P9OIKQ&version=1.0
Replication Data for: How Do Observers Assess Resolve?,/dataset.xhtml?persistentId=doi:10.7910/DVN/VSVMY7,"Mar 18, 2019",Elite benchmarks.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VSVMY7/BOP6KF&version=1.0
Replication Data for Benchmarking across Borders: An Update and Response,/dataset.xhtml?persistentId=doi:10.7910/DVN/MX5NIV,"Mar 14, 2019",Benchmarking_Response_Code.R,/file.xhtml?persistentId=doi:10.7910/DVN/MX5NIV/LFLRUD&version=1.0
Replication Data for Benchmarking across Borders: An Update and Response,/dataset.xhtml?persistentId=doi:10.7910/DVN/MX5NIV,"Mar 14, 2019",Benchmarking_Response_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MX5NIV/X8FOFH&version=1.0
Replication Data for: Ethics in elite experiments. A perspective of officials and voters,/dataset.xhtml?persistentId=doi:10.7910/DVN/HGACUS,"Mar 4, 2019",BJPS_Ethics_do.do,/file.xhtml?persistentId=doi:10.7910/DVN/HGACUS/BMUEB3&version=1.0
Replication Data for: Ethics in elite experiments. A perspective of officials and voters,/dataset.xhtml?persistentId=doi:10.7910/DVN/HGACUS,"Mar 4, 2019",ReplicationDataNaurinOhberg.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HGACUS/WPCQ03&version=1.0
Replication Data for: Ethics in elite experiments. A perspective of officials and voters,/dataset.xhtml?persistentId=doi:10.7910/DVN/HGACUS,"Mar 4, 2019",ReplicationDataNaurinOhbergFigure1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HGACUS/DYGWD8&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",data2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/QEGRJH&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",data4.tab,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/U2X73V&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",dataQ.tab,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/DDOJTP&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",dataS.tab,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/EU14KM&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",DATA_GLES.dat,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/TGGFPU&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",DATA_RS.dat,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/EXHMKJ&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",esem_GLES.inp,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/RRWFOO&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",esem_RS.inp,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/C1DCWP&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/5JHLEZ&version=1.0
Replication Data for: Conceptions of National Identity and Ambivalence towards Immigration ,/dataset.xhtml?persistentId=doi:10.7910/DVN/A48JP7,"Mar 4, 2019",Replication.R,/file.xhtml?persistentId=doi:10.7910/DVN/A48JP7/XLCRPT&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",at_codebook.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/DLSJYF&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",at_Raw3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/EY9GX5&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",Austriaestimates.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/JGBWUB&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",Austria_balCode.Rmd,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/WUY0PC&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",austria_clean.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/QO3P4V&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",austria_cleaning_plus.R,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/CKHJR9&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",Austria_myBal.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/HJZ9WO&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",bg_codebook.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/HNJ5XH&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",bg_Raw3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/RB2EM9&version=1.0
Replication Data for Reconceptualising dimensions of political competition in Europe: A demand side approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/1B1MXY,"Feb 26, 2019",Bulgariaestimates.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1B1MXY/QQE5JN&version=1.0
Development or Rent-Seeking? How Political Influence Shapes Public Works Provision in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/4YXPHO,"Feb 26, 2019",AnjaliThomasBohlken_DevelopmentorRentSeeking_Codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/4YXPHO/CYYCJ0&version=1.0
Development or Rent-Seeking? How Political Influence Shapes Public Works Provision in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/4YXPHO,"Feb 26, 2019",AnjaliThomasBohlken_DevelopmentorRentSeeking_Results.log,/file.xhtml?persistentId=doi:10.7910/DVN/4YXPHO/DKIO8Z&version=1.0
Development or Rent-Seeking? How Political Influence Shapes Public Works Provision in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/4YXPHO,"Feb 26, 2019",AnjaliThomasBohlken_DevelopmentorRentSeeking_TablesFigures.do,/file.xhtml?persistentId=doi:10.7910/DVN/4YXPHO/7HCEHA&version=1.0
Development or Rent-Seeking? How Political Influence Shapes Public Works Provision in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/4YXPHO,"Feb 26, 2019",BIMARU_Roads_Constituency.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4YXPHO/KGCYQN&version=1.0
Development or Rent-Seeking? How Political Influence Shapes Public Works Provision in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/4YXPHO,"Feb 26, 2019",BIMARU_Roads_ProjectLevel_allcontractors.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4YXPHO/I0RK9Y&version=1.0
Development or Rent-Seeking? How Political Influence Shapes Public Works Provision in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/4YXPHO,"Feb 26, 2019",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/4YXPHO/BQIIGI&version=1.0
"Replication Data for: Contingent Advantage?  Sovereign Borrowing, Democratic Institutions, and Global Capital Cycles",/dataset.xhtml?persistentId=doi:10.7910/DVN/HPTPDQ,"Feb 21, 2019",BMW Dataverse dataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HPTPDQ/QP0KLT&version=1.0
"Replication Data for: Contingent Advantage?  Sovereign Borrowing, Democratic Institutions, and Global Capital Cycles",/dataset.xhtml?persistentId=doi:10.7910/DVN/HPTPDQ,"Feb 21, 2019",BMW replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/HPTPDQ/COPEKX&version=1.0
Replication Data for: Economic Sanctions and Government Spending Adjustments: The Case of Disaster Preparedness,/dataset.xhtml?persistentId=doi:10.7910/DVN/YZSZFY,"Feb 21, 2019",McLean_Whang_replication_code.do,/file.xhtml?persistentId=doi:10.7910/DVN/YZSZFY/Q4RMHN&version=1.0
Replication Data for: Economic Sanctions and Government Spending Adjustments: The Case of Disaster Preparedness,/dataset.xhtml?persistentId=doi:10.7910/DVN/YZSZFY,"Feb 21, 2019",McLean_Whang_replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YZSZFY/ZQYU6G&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",1996.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/OHODJ6&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",2006.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/6VXQDT&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",cnt.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/KQWFIV&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",Graphs_bayesian_social_policies.R,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/KN0HLF&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",Graphs_bayesian_specific_policies.R,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/LDZECB&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",group1996.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/5NHABB&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",group2006.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/YPKDWG&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",group_final.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/MVZWH6&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",group_income.do,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/FBB23S&version=1.0
Replication Data for: Beyond positive and negative: New perspectives on feedback effects in public opinion on the welfare state,/dataset.xhtml?persistentId=doi:10.7910/DVN/OEM7DW,"Feb 13, 2019",group_main.do,/file.xhtml?persistentId=doi:10.7910/DVN/OEM7DW/PFBG49&version=1.0
"""European mood"" bi-annual data, EU27 member states (1973-2014), Replication Data",/dataset.xhtml?persistentId=doi:10.7910/DVN/V42M9J,"Feb 5, 2019",BJPS Mood data_to be deposited.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/V42M9J/VAWOTV&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",balance.tab,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/QQSSUF&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",district_data_public.tab,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/GSWJAL&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",Note_Data_Privacy.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/CQ7GKX&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",Replication_Figures_public.R,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/A3B4W3&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",Replication_Tables_1_public.do,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/RPVSTS&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",Replication_Tables_2_public.do,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/UIKFCW&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",Replication_Tables_3_public.do,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/FEVAFK&version=1.0
"Replication Data for: Personnel Politics: Elections, Clientelistic Competition, and Teacher Hiring in Indonesia",/dataset.xhtml?persistentId=doi:10.7910/DVN/0BFF0K,"Jan 29, 2019",Replication_Tables_4_public.R,/file.xhtml?persistentId=doi:10.7910/DVN/0BFF0K/5JAHP6&version=1.0
"Replication Data for: In the Shadow of Conflict: How Emotions, Threat Perceptions, and Victimization Influence Foreign Policy Attitudes",/dataset.xhtml?persistentId=doi:10.7910/DVN/QS0CDY,"Dec 12, 2018",KupaZei_Final_NR.tab,/file.xhtml?persistentId=doi:10.7910/DVN/QS0CDY/YI5FML&version=1.0
"Replication Data for: In the Shadow of Conflict: How Emotions, Threat Perceptions, and Victimization Influence Foreign Policy Attitudes",/dataset.xhtml?persistentId=doi:10.7910/DVN/QS0CDY,"Dec 12, 2018",KupaZei_Georgia_BJPS_Foreign_Policy.do,/file.xhtml?persistentId=doi:10.7910/DVN/QS0CDY/USQMAA&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",2010-2012_CCES with_Mass_Public_Shootings_and_Contexual_Variables_Stata_12.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/V9UGOB&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",Barney_Schaffner_Replication_Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/AYHSIY&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",Barney_Schaffner_Replication_Data_Preparation.do,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/FIFUKS&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",CCES_10_12_14_panel_2year_subset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/U9LRRE&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",COUNTY_ZIP_032010_2YP.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/SOTVFN&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",COUNTY_ZIP_032010_FP.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/JWOLLP&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",DMA_2y_indicators.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/DLTQ7L&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",DMA_4y_indicators.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/MFKZCD&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",DMA_county_working.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/ZPIRM8&version=1.0
Replication Data for: Reexamining the Effect of Mass Shootings on Public Support for Gun Control,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJQIXP,"Dec 11, 2018",final_longform_10_12_merged.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YJQIXP/SZXKFM&version=1.0
"Replication Data for: ""Do Islamic State's Deadly Attacks Disengage, Deter, or Mobilize Supporters?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/H6RZA7,"Dec 4, 2018",Attacks.tab,/file.xhtml?persistentId=doi:10.7910/DVN/H6RZA7/IWYYJA&version=1.0
"Replication Data for: ""Do Islamic State's Deadly Attacks Disengage, Deter, or Mobilize Supporters?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/H6RZA7,"Dec 4, 2018",fe_data.csv,/file.xhtml?persistentId=doi:10.7910/DVN/H6RZA7/4O7UJX&version=1.0
"Replication Data for: ""Do Islamic State's Deadly Attacks Disengage, Deter, or Mobilize Supporters?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/H6RZA7,"Dec 4, 2018",fe_data_cinc.csv,/file.xhtml?persistentId=doi:10.7910/DVN/H6RZA7/ZV5CFZ&version=1.0
"Replication Data for: ""Do Islamic State's Deadly Attacks Disengage, Deter, or Mobilize Supporters?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/H6RZA7,"Dec 4, 2018",Replication_IS.R,/file.xhtml?persistentId=doi:10.7910/DVN/H6RZA7/DQVJVA&version=1.0
"Replication Data for: ""Do Islamic State's Deadly Attacks Disengage, Deter, or Mobilize Supporters?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/H6RZA7,"Dec 4, 2018",re_data.csv,/file.xhtml?persistentId=doi:10.7910/DVN/H6RZA7/B2NC86&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",bailout probability regressions 1.do,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/GD10UJ&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",bailout probability regressions 2.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/MBL1ZI&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",bailout.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/AIYF60&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",codebooks.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/JIFXSO&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",data for table 2 and figure 1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/BHL69J&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",figure 1.do,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/HPXFP3&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",standalone credit ratings.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/NGF6HE&version=1.0
Are transfer dependent governments more creditworthy? Reassessing the fiscal federal foundations of subnational default risk,/dataset.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ,"Dec 4, 2018",standalone creditworthiness regressions.do,/file.xhtml?persistentId=doi:10.7910/DVN/8FHRCQ/B30QON&version=1.0
"Replication Data for: ""Revolutionary Homophobia: Explaining State Repression of Sexual Minorities""",/dataset.xhtml?persistentId=doi:10.7910/DVN/QNKFDL,"Dec 4, 2018",RevolutionaryHomophobiaData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/QNKFDL/GFASF2&version=1.0
"Replication Data for: ""Revolutionary Homophobia: Explaining State Repression of Sexual Minorities""",/dataset.xhtml?persistentId=doi:10.7910/DVN/QNKFDL,"Dec 4, 2018",RevolutionaryHomophobiaDoFile.do,/file.xhtml?persistentId=doi:10.7910/DVN/QNKFDL/BIKNVN&version=1.0
Replication Data for The Future is a Moving Target: Predicting Political Instability,/dataset.xhtml?persistentId=doi:10.7910/DVN/XMGVO2,"Dec 4, 2018",Moving Target Replication Data 20180612.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XMGVO2/WSSZVX&version=1.0
Replication Data for The Future is a Moving Target: Predicting Political Instability,/dataset.xhtml?persistentId=doi:10.7910/DVN/XMGVO2,"Dec 4, 2018",Moving Target Replication Master File 20180612.do,/file.xhtml?persistentId=doi:10.7910/DVN/XMGVO2/SEBQKX&version=1.0
Agenda Control and Electoral Success in the U.S. House,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTGFRE,"Nov 8, 2018",fullData.txt,/file.xhtml?persistentId=doi:10.7910/DVN/KTGFRE/P2OBEM&version=1.0
