title,href,date,filename,file_href
Replication Data for: Who feeds information to regulators? Stakeholder diversity in European Union regulatory agency consultations,/dataset.xhtml?persistentId=doi:10.7910/DVN/KOP4D7,"Apr 11, 2019",Descriptive analysis.sas,/file.xhtml?persistentId=doi:10.7910/DVN/KOP4D7/DVGZWQ&version=1.0
Replication Data for: Who feeds information to regulators? Stakeholder diversity in European Union regulatory agency consultations,/dataset.xhtml?persistentId=doi:10.7910/DVN/KOP4D7,"Apr 11, 2019",Table 5 and Figure 1.sas,/file.xhtml?persistentId=doi:10.7910/DVN/KOP4D7/SCZYWE&version=1.0
Replication Data for: Bargaining over Maternity Pay: Evidence from UK Universities,/dataset.xhtml?persistentId=doi:10.7910/DVN/HMKHFB,"Feb 18, 2019",epifanio_troeger_jpp_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/HMKHFB/D3MLMD&version=1.0
Replication Data for: Bargaining over Maternity Pay: Evidence from UK Universities,/dataset.xhtml?persistentId=doi:10.7910/DVN/HMKHFB,"Feb 18, 2019",et_jpp_replication.dta,/file.xhtml?persistentId=doi:10.7910/DVN/HMKHFB/KVO2CY&version=1.0
Replication Data for: “Public Preferences for Zika Policy and Responsibility in the Absence of Partisan Cues.”,/dataset.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ,"Dec 28, 2018",analysis for R&R 2.do,/file.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ/2SF5X0&version=1.0
Replication Data for: “Public Preferences for Zika Policy and Responsibility in the Absence of Partisan Cues.”,/dataset.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ,"Dec 28, 2018",codebook.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ/S6AXRV&version=1.0
Replication Data for: “Public Preferences for Zika Policy and Responsibility in the Absence of Partisan Cues.”,/dataset.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ,"Dec 28, 2018",data dictionary.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ/HDDVII&version=1.0
Replication Data for: “Public Preferences for Zika Policy and Responsibility in the Absence of Partisan Cues.”,/dataset.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ,"Dec 28, 2018",data for R&R 2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/WFOVZZ/MJOQQK&version=1.0
Replication Data for: THE EVOLUTION OF PUBLIC POLICY ATTITUDES: COMPARING THE MECHANISMS OF POLICY SUPPORT ACROSS THE STAGES OF A POLICY CYCLE ,/dataset.xhtml?persistentId=doi:10.7910/DVN/UCQAVW,"Dec 28, 2018",Dofile legitimacy.do,/file.xhtml?persistentId=doi:10.7910/DVN/UCQAVW/AJAYMM&version=1.0
Replication Data for: THE EVOLUTION OF PUBLIC POLICY ATTITUDES: COMPARING THE MECHANISMS OF POLICY SUPPORT ACROSS THE STAGES OF A POLICY CYCLE ,/dataset.xhtml?persistentId=doi:10.7910/DVN/UCQAVW,"Dec 28, 2018",Legitimacy dataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UCQAVW/DNWROK&version=1.0
"Replication Data for: Busemeyer, Marius R./Goerres, Achim: Policy Feedback in the Local Context: Analyzing Fairness Perceptions of Public Childcare Fees in a German Town, Journal of Public Policy",/dataset.xhtml?persistentId=doi:10.7910/DVN/5EZOHY,"Dec 11, 2018",Busemeyer_Goerres_Childcare_Fees_JPP.tab,/file.xhtml?persistentId=doi:10.7910/DVN/5EZOHY/POISKL&version=1.0
"Replication Data for: Busemeyer, Marius R./Goerres, Achim: Policy Feedback in the Local Context: Analyzing Fairness Perceptions of Public Childcare Fees in a German Town, Journal of Public Policy",/dataset.xhtml?persistentId=doi:10.7910/DVN/5EZOHY,"Dec 11, 2018",Busemeyer_Goerres_Childcare_fees_Konstanz_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/5EZOHY/IDTYZK&version=1.0
Replication Data for: Speaking Truth to Power: Political Advisers’ and Civil Servants’ Responses to Perceived Harmful Policy Proposal,/dataset.xhtml?persistentId=doi:10.7910/DVN/DG7QZU,"Dec 4, 2018",Codebook_JOPP.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/DG7QZU/QTR2BY&version=1.0
Replication Data for: Speaking Truth to Power: Political Advisers’ and Civil Servants’ Responses to Perceived Harmful Policy Proposal,/dataset.xhtml?persistentId=doi:10.7910/DVN/DG7QZU,"Dec 4, 2018",JOPP_do_18_12_03.do,/file.xhtml?persistentId=doi:10.7910/DVN/DG7QZU/P0MGFO&version=1.0
Replication Data for: Speaking Truth to Power: Political Advisers’ and Civil Servants’ Responses to Perceived Harmful Policy Proposal,/dataset.xhtml?persistentId=doi:10.7910/DVN/DG7QZU,"Dec 4, 2018",ReplicationData.JOPP.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DG7QZU/UKLL3D&version=1.0
Replication Data for: What’s Fair? Preferences for Tax Progressivity in the Wake of the Financial Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z,"Dec 4, 2018",data_1999_2009.rds,/file.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z/7FBDCL&version=1.0
Replication Data for: What’s Fair? Preferences for Tax Progressivity in the Wake of the Financial Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z,"Dec 4, 2018",data_2009.rds,/file.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z/XRXJGX&version=1.0
Replication Data for: What’s Fair? Preferences for Tax Progressivity in the Wake of the Financial Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z,"Dec 4, 2018",growth_1990_2014.rds,/file.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z/M7SPDV&version=1.0
Replication Data for: What’s Fair? Preferences for Tax Progressivity in the Wake of the Financial Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z,"Dec 4, 2018",pit_2000-2016.rds,/file.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z/L2HCRB&version=1.0
Replication Data for: What’s Fair? Preferences for Tax Progressivity in the Wake of the Financial Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z,"Dec 4, 2018",replication_jpp_limberg.R,/file.xhtml?persistentId=doi:10.7910/DVN/WKCZ9Z/K8KMCG&version=1.0
Replication Data for: Appointments and Attrition: Time and Executive Disadvantage in the Appointments Process,/dataset.xhtml?persistentId=doi:10.7910/DVN/RQHRKE,"Nov 28, 2018",JPP Main.do,/file.xhtml?persistentId=doi:10.7910/DVN/RQHRKE/CGWWHZ&version=1.0
Replication Data for: Appointments and Attrition: Time and Executive Disadvantage in the Appointments Process,/dataset.xhtml?persistentId=doi:10.7910/DVN/RQHRKE,"Nov 28, 2018",vacanciesJPP.tab,/file.xhtml?persistentId=doi:10.7910/DVN/RQHRKE/MRQCGJ&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",Bureaucratic Leadership Capacity by State.BoxPlot.09-26-2018.gph,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/HWTMNH&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",Figure 1.Box Whisker Plots of State Executive Agency Head Compensation.09-26-2018.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/PTDHQ7&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",FIGURES 2-4 PRELIMINARY CODE.10-01-2018.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/EZFMJV&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",JPP_components_marginal_tax_rate_07_12_18.do,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/Y5EZOS&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",JPP_components_marginal_tax_rate_07_12_18.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/NZGY73&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",JPP_marginal_tax_rate_07_12_18.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/FJBKYY&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",partisan income distribution.09-22-2018.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/UABHAZ&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",partisan income distribution.18 AGENCY BLC MEASURE RESULTS.09-22-2018.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/K5UQXK&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",partisan income distribution.18 AGENCY BLC MEASURE RESULTS.LRMs.09-22-2018.do,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/BQSTMR&version=1.0
Replication Data for: How Bureaucratic Leadership Shapes Policy Outcomes: Partisan Politics and Affluent Citizens’ Incomes in the American States,/dataset.xhtml?persistentId=doi:10.7910/DVN/GCXFYS,"Oct 3, 2018",partisan income distribution.8 AGENCY BLC MEASURE RESULTS.09-22-2018.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/GCXFYS/9JAA5M&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",codebooks.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/VUOTVU&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",govpositions2.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/YKKNNB&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",List of data files and handling.docx,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/AKKMT4&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",party_positions_de_handcoded.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/LOYS7B&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",policy_issue_data.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/A3Q05M&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",position_comparisons.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/TI81OT&version=1.0
"Replication Data for: ""Party Government and Policy Responsiveness. Evidence from Three Parliamentary Democracies""",/dataset.xhtml?persistentId=doi:10.7910/DVN/UI7OFK,"Sep 28, 2018",R script for replication.r,/file.xhtml?persistentId=doi:10.7910/DVN/UI7OFK/LOGUDE&version=1.0
"Replication Data for: Lobbying, Learning, and Policy Reinvention: An Examination of the American States’ Drunk Driving Laws",/dataset.xhtml?persistentId=doi:10.7910/DVN/Z6EZG3,"Sep 20, 2018",Code for JPP replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/Z6EZG3/GKMLSD&version=1.0
"Replication Data for: Lobbying, Learning, and Policy Reinvention: An Examination of the American States’ Drunk Driving Laws",/dataset.xhtml?persistentId=doi:10.7910/DVN/Z6EZG3,"Sep 20, 2018",JPP_replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/Z6EZG3/VJECVV&version=1.0
Replication Data for: The Importance of Salience: Public Opinion and  State Policy Action on Climate Change,/dataset.xhtml?persistentId=doi:10.7910/DVN/ES9IZ6,"Sep 19, 2018",data for figure 2- total enact by policy 2010 graph.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ES9IZ6/9BLDGT&version=1.0
Replication Data for: The Importance of Salience: Public Opinion and  State Policy Action on Climate Change,/dataset.xhtml?persistentId=doi:10.7910/DVN/ES9IZ6,"Sep 19, 2018",Salience Analysis v JPP Dataverse.do,/file.xhtml?persistentId=doi:10.7910/DVN/ES9IZ6/QHVOKY&version=1.0
Replication Data for: The Importance of Salience: Public Opinion and  State Policy Action on Climate Change,/dataset.xhtml?persistentId=doi:10.7910/DVN/ES9IZ6,"Sep 19, 2018",salience_vJPP(6-29-2018).tab,/file.xhtml?persistentId=doi:10.7910/DVN/ES9IZ6/QUMFNK&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",dataABK.tab,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/JZZSRH&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",Descriptives.R,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/R3COT9&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",helper.r,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/E3GHCU&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",Model1.R,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/6XVVMU&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",Model2.R,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/44RB4A&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",Model3.R,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/JA7WOU&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",Model4.R,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/ZUZABU&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",Model5.R,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/JR0L0Q&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/W3BVLP&version=1.0
Replication Data for: The Political Economy of Budget Trade-offs,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXMV9W,"Aug 30, 2018",simcf_0.2.17.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/RXMV9W/RT69NE&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",BeliefsIre.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/KU4PAE&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",coopFull.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/YBPLBJ&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",ForFull.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/ALFZWE&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",FrmsFigure.R,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/OZMBEP&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",LikertPlot.R,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/HGV18J&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",MicroInterpretationFunctions.R,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/YLBQFQ&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",MicroStats.R,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/L6NKHK&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",OrgType.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/DQNVR4&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",PAFull.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/UPEBD6&version=1.0
Replication Data for: Can policy forums overcome echo chamber effects by enabling policy learning? Evidence from the Irish climate change policy network,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAE3PG,"Aug 29, 2018",PA_Ergms.R,/file.xhtml?persistentId=doi:10.7910/DVN/DAE3PG/HVPQQU&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",ACS2014_poststratification.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/ZMMWTA&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",CCES14_Common_OUTPUT_subset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/EVFAO3&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",CCES14_UGA_OUTPUT_subset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/R7W8Q4&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",CCESideologyMeasure.do,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/CASA86&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",demDefAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/EUKG8X&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",docDemDef.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/BD5PUC&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",healthImmigLONG.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/FODO1U&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",interactions.oneatatime.R,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/6XT9GZ&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",issueSalience.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/TRGNZ3&version=1.0
The Democratic Deficit on Salient Issues: Immigration and Healthcare in the States,/dataset.xhtml?persistentId=doi:10.7910/DVN/1WDJVC,"Aug 24, 2018",LaxPhillipsAJPSmodified.csv,/file.xhtml?persistentId=doi:10.7910/DVN/1WDJVC/USJMB0&version=1.0
More Bang for Your Buck: Tax Compliance in the United States and Italy,/dataset.xhtml?persistentId=doi:10.7910/DVN/OBMCZJ,"Aug 13, 2018",MBFB_combined.do,/file.xhtml?persistentId=doi:10.7910/DVN/OBMCZJ/NHHMW8&version=1.0
More Bang for Your Buck: Tax Compliance in the United States and Italy,/dataset.xhtml?persistentId=doi:10.7910/DVN/OBMCZJ,"Aug 13, 2018",WTP GGBG 2015-17 Codebook.docx,/file.xhtml?persistentId=doi:10.7910/DVN/OBMCZJ/GOJU1J&version=1.0
