title,href,date,filename,file_href
Replication Data for: Projecting confidence: How the probabilistic horserace confuses and demobilizes the public,/dataset.xhtml?persistentId=doi:10.7910/DVN/TRIEF2,"May 1, 2019",ATP W25.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TRIEF2/F2UTP2&version=1.0
Replication Data for: Projecting confidence: How the probabilistic horserace confuses and demobilizes the public,/dataset.xhtml?persistentId=doi:10.7910/DVN/TRIEF2,"May 1, 2019",comscoreuniquevisitors.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TRIEF2/8YN66D&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",ak.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/BLUM76&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",al.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/GDEJE3&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",anes_timeseries_2012_stata12_trim.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/VQHXMJ&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",ar.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/WQC55X&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",az.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/4VZDPU&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",ca.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/C7MIGO&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",cand_list.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/V2FZC9&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",cand_list2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/YTN3OW&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",cand_master_list.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/0SOJVE&version=1.0
Replication Data for: Does Campaign Spending Affect Election Outcomes? New Evidence from Transaction-Level Disbursement Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWONK4,"May 1, 2019",co.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWONK4/DMOBBO&version=1.0
Replication Data for: Does Police Repression Spur Everyday Cooperation: Evidence from Urban India,/dataset.xhtml?persistentId=doi:10.7910/DVN/GWD4HA,"May 1, 2019",Police Readme.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/GWD4HA/41UWBU&version=1.0
Replication Data for: Does Police Repression Spur Everyday Cooperation: Evidence from Urban India,/dataset.xhtml?persistentId=doi:10.7910/DVN/GWD4HA,"May 1, 2019",Police_Replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/GWD4HA/ZQXPFO&version=1.0
Replication Data for: Does Police Repression Spur Everyday Cooperation: Evidence from Urban India,/dataset.xhtml?persistentId=doi:10.7910/DVN/GWD4HA,"May 1, 2019",Police_Supplement_Replication .do,/file.xhtml?persistentId=doi:10.7910/DVN/GWD4HA/KKQBTZ&version=1.0
Replication Data for: Does Police Repression Spur Everyday Cooperation: Evidence from Urban India,/dataset.xhtml?persistentId=doi:10.7910/DVN/GWD4HA,"May 1, 2019",Thachil Police Laborers.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GWD4HA/WBO8SL&version=1.0
Replication Data for: Does Police Repression Spur Everyday Cooperation: Evidence from Urban India,/dataset.xhtml?persistentId=doi:10.7910/DVN/GWD4HA,"May 1, 2019",Thachil Police Vendors.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GWD4HA/QP927C&version=1.0
Replication Data for: From Political Mobilization to Electoral Participation:Turnout in Barcelona in the 1930s,/dataset.xhtml?persistentId=doi:10.7910/DVN/C8DCCW,"May 1, 2019",Replication_bcn_dataverse.zip,/file.xhtml?persistentId=doi:10.7910/DVN/C8DCCW/JBY1YA&version=1.0
Replication Data for: Politicians as Party Hacks: Party Loyalty and Public Distrust in Politicians,/dataset.xhtml?persistentId=doi:10.7910/DVN/LEKKGT,"May 1, 2019",Bøggild2019JOP.do,/file.xhtml?persistentId=doi:10.7910/DVN/LEKKGT/SHJETU&version=1.0
Replication Data for: Politicians as Party Hacks: Party Loyalty and Public Distrust in Politicians,/dataset.xhtml?persistentId=doi:10.7910/DVN/LEKKGT,"May 1, 2019",Bøggild2019JOP.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LEKKGT/XJ0IUL&version=1.0
Replication Data for: Politicians as Party Hacks: Party Loyalty and Public Distrust in Politicians,/dataset.xhtml?persistentId=doi:10.7910/DVN/LEKKGT,"May 1, 2019",Readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/LEKKGT/GCE7EI&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",01_Main_Analysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/QXBP2N&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",02_Appendix.R,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/NLPUQR&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",DailyAffiliations.rds,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/FW11WW&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",MembersDD.rds,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/0HZB7S&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",MembersRD.rds,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/ZM6JEV&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",MembersRDextended.rds,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/NHOPCJ&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",PartyData.rds,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/YR9GGY&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",PSDBcandidates.rds,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/PJOT3E&version=1.0
Replication Data for: Building Parties from City Hall: Party Membership and Municipal Government in Brazil,/dataset.xhtml?persistentId=doi:10.7910/DVN/TXFTKV,"May 1, 2019",Readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/TXFTKV/JOMTUQ&version=1.0
A Dynamic Model of Primaries,/dataset.xhtml?persistentId=doi:10.7910/DVN/19FSQZ,"Apr 25, 2019",01_README.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/19FSQZ/UGXHAK&version=1.0
A Dynamic Model of Primaries,/dataset.xhtml?persistentId=doi:10.7910/DVN/19FSQZ,"Apr 25, 2019",02_replicate_analyses.R,/file.xhtml?persistentId=doi:10.7910/DVN/19FSQZ/QYBMTF&version=1.0
A Dynamic Model of Primaries,/dataset.xhtml?persistentId=doi:10.7910/DVN/19FSQZ,"Apr 25, 2019",03_replication_empirics.R,/file.xhtml?persistentId=doi:10.7910/DVN/19FSQZ/HIHKZJ&version=1.0
A Dynamic Model of Primaries,/dataset.xhtml?persistentId=doi:10.7910/DVN/19FSQZ,"Apr 25, 2019",04_markov_chain_simulations.nb,/file.xhtml?persistentId=doi:10.7910/DVN/19FSQZ/QIGISV&version=1.0
A Dynamic Model of Primaries,/dataset.xhtml?persistentId=doi:10.7910/DVN/19FSQZ,"Apr 25, 2019",05_replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/19FSQZ/THWXW6&version=1.0
A Dynamic Model of Primaries,/dataset.xhtml?persistentId=doi:10.7910/DVN/19FSQZ,"Apr 25, 2019",06_dp_params3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/19FSQZ/LEX208&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",20180122_caseload_retrieved_eacode.csv,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/6NXDKB&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",Callback.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/M1ZFYY&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",Caseload.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/IARB7N&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",CaseloadMonths.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/WD5VLW&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",ExpResults.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/MUAZHU&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",Fullcaselistraw.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/FCQEAU&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",GHS_JoP_2019.Rmd,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/84C2KJ&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",GHS_Replication_NEWBLOCKS.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/OHK3PW&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",MP_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/2D7N6A&version=1.0
Replication Data for: Information Technology and Political Engagement: Mixed Evidence from Uganda,/dataset.xhtml?persistentId=doi:10.7910/DVN/GBR02C,"Apr 21, 2019",sample.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBR02C/DCVTTP&version=1.0
Replication Data for National and Subnational Identification in the Syrian Civil War,/dataset.xhtml?persistentId=doi:10.7910/DVN/DMWWS5,"Apr 21, 2019",corstange-syria-jop-replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DMWWS5/8GGINN&version=1.0
Replication Data for National and Subnational Identification in the Syrian Civil War,/dataset.xhtml?persistentId=doi:10.7910/DVN/DMWWS5,"Apr 21, 2019",syria-questionnaire-jop-replication.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/DMWWS5/GG9WUS&version=1.0
Replication Data for National and Subnational Identification in the Syrian Civil War,/dataset.xhtml?persistentId=doi:10.7910/DVN/DMWWS5,"Apr 21, 2019",syria-selfid-replication.r,/file.xhtml?persistentId=doi:10.7910/DVN/DMWWS5/WDSGOL&version=1.0
"Replication Data for ""Can Institutions Make Voters Care about Corruption?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/85RL5E,"Apr 21, 2019",Appendix_media_analysis_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/85RL5E/6MSWQE&version=1.0
"Replication Data for ""Can Institutions Make Voters Care about Corruption?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/85RL5E,"Apr 21, 2019",Appendix_media_analysis_do.do,/file.xhtml?persistentId=doi:10.7910/DVN/85RL5E/OBCM0W&version=1.0
"Replication Data for ""Can Institutions Make Voters Care about Corruption?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/85RL5E,"Apr 21, 2019",Study_1_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/85RL5E/W4B9UG&version=1.0
"Replication Data for ""Can Institutions Make Voters Care about Corruption?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/85RL5E,"Apr 21, 2019",Study_1_Do.do,/file.xhtml?persistentId=doi:10.7910/DVN/85RL5E/7EHZV9&version=1.0
"Replication Data for ""Can Institutions Make Voters Care about Corruption?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/85RL5E,"Apr 21, 2019",Study_2_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/85RL5E/IAFSWX&version=1.0
"Replication Data for ""Can Institutions Make Voters Care about Corruption?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/85RL5E,"Apr 21, 2019",Study_2_Do.do,/file.xhtml?persistentId=doi:10.7910/DVN/85RL5E/AIAYLX&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",austria.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/YC5PWS&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",description.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/CXSPXE&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",master.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/VQ7P4W&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/CEYSJW&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",recode.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/WXFSRX&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",sim_know_cfk_margin.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/IO0LCC&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",sim_know_cfk_margin_banz.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/3ITI3V&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",sim_know_csk_margin.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/64OZTU&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",sim_know_csk_margin_banz.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/JAE5OP&version=1.0
"Replication material for ""Coalition Policy Perceptions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PLS50O,"Apr 21, 2019",sim_new_cfk_i.do,/file.xhtml?persistentId=doi:10.7910/DVN/PLS50O/J6AOBE&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",dataverse manifest chapman chaudoin jop.docx,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/JYDSKM&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",kstan_analysis_2019_04_03.do,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/PQSCKG&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",kstan_r_2016_05_21.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/OCGLZA&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",kstan_r_analysis_betas_balance_mlm_2019_04_03.R,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/SBPNQI&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",kstan_setup_2016_05_21.do,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/KZP72F&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",kstan_working_2016_05_21.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/VZSWVX&version=1.0
"Replication Data for: ""Public Reactions to International Legal Institutions: The ICC in a Developing Democracy""",/dataset.xhtml?persistentId=doi:10.7910/DVN/DUW1QY,"Apr 9, 2019",Updated Database_political attitudes in Kyrgyzstan_Nationality.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DUW1QY/SFLMBR&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",Black_Market.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/3AOMW4&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",Black_Market_Blues_Time-series.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/1QFWG0&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",Black_Market_Blues_TS_Replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/PNHCC3&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",Black_Market_List_Experiment.R,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/BNS57G&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",Black_Market_TimeSeries.R,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/MYZCVG&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",Codebook.docx,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/Y83Z7G&version=1.0
"Replication Data for ""The Black Market Blues: The Political Costs of Illicit Currency Markets""",/dataset.xhtml?persistentId=doi:10.7910/DVN/GBZZXL,"Apr 3, 2019",readme.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/GBZZXL/PPFZAV&version=1.0
Replication Data for: The Environmental Costs of Civil War: A Synthetic Comparison of the Congolese Forests with and without the Great War of Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/CRV0IP,"Apr 2, 2019",rep.7z,/file.xhtml?persistentId=doi:10.7910/DVN/CRV0IP/PE61HH&version=1.0
Replication Data for: The importance of candidate sex and partisan preference over time: A multiday study of voter decision-making,/dataset.xhtml?persistentId=doi:10.7910/DVN/SXLXNV,"Apr 1, 2019",Anderonto2019(oneways).sps,/file.xhtml?persistentId=doi:10.7910/DVN/SXLXNV/9M1A2C&version=1.0
Replication Data for: The importance of candidate sex and partisan preference over time: A multiday study of voter decision-making,/dataset.xhtml?persistentId=doi:10.7910/DVN/SXLXNV,"Apr 1, 2019",Anderonto2019(STATA).do,/file.xhtml?persistentId=doi:10.7910/DVN/SXLXNV/NV1YCC&version=1.0
Replication Data for: The importance of candidate sex and partisan preference over time: A multiday study of voter decision-making,/dataset.xhtml?persistentId=doi:10.7910/DVN/SXLXNV,"Apr 1, 2019",DPTE869(MDCS)SLIM-1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SXLXNV/GSMCJ2&version=1.0
Replication Data for: The importance of candidate sex and partisan preference over time: A multiday study of voter decision-making,/dataset.xhtml?persistentId=doi:10.7910/DVN/SXLXNV,"Apr 1, 2019",DPTE869(MDCS)SLIM.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SXLXNV/OGT3CI&version=1.0
Replication Data for: The importance of candidate sex and partisan preference over time: A multiday study of voter decision-making,/dataset.xhtml?persistentId=doi:10.7910/DVN/SXLXNV,"Apr 1, 2019",ReadMe.docx,/file.xhtml?persistentId=doi:10.7910/DVN/SXLXNV/5USUIH&version=1.0
"Replication Data for: Gender Quotas, Women's Representation, and Legislative Diversity",/dataset.xhtml?persistentId=doi:10.7910/DVN/9TFMSG,"Mar 26, 2019",Barnes&HolmanJOPReplication.do,/file.xhtml?persistentId=doi:10.7910/DVN/9TFMSG/9QGDJZ&version=1.0
"Replication Data for: Gender Quotas, Women's Representation, and Legislative Diversity",/dataset.xhtml?persistentId=doi:10.7910/DVN/9TFMSG,"Mar 26, 2019",Barnes&HolmanJOPReplication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/9TFMSG/DIV8XA&version=1.0
"Replication Data for: Gender Quotas, Women's Representation, and Legislative Diversity",/dataset.xhtml?persistentId=doi:10.7910/DVN/9TFMSG,"Mar 26, 2019",codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/9TFMSG/6UTPNE&version=1.0
"Replication Data for: Gender Quotas, Women's Representation, and Legislative Diversity",/dataset.xhtml?persistentId=doi:10.7910/DVN/9TFMSG,"Mar 26, 2019",Readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/9TFMSG/JF91QJ&version=1.0
"Replication Data for: Race, Party, and Representation in Criminal Justice Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/GIJBUU,"Mar 20, 2019",AAMS Codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/GIJBUU/VKDRZQ&version=1.0
"Replication Data for: Race, Party, and Representation in Criminal Justice Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/GIJBUU,"Mar 20, 2019",aams4jop.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GIJBUU/ZBJWMA&version=1.0
"Replication Data for: Race, Party, and Representation in Criminal Justice Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/GIJBUU,"Mar 20, 2019",APNORC Public Use Files Codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/GIJBUU/0GM4XC&version=1.0
"Replication Data for: Race, Party, and Representation in Criminal Justice Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/GIJBUU,"Mar 20, 2019",eckhouse-2019-jop-analysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/GIJBUU/DMAEPW&version=1.0
"Replication Data for: Race, Party, and Representation in Criminal Justice Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/GIJBUU,"Mar 20, 2019",gss4jop.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GIJBUU/KDPYVJ&version=1.0
