title,href,date,filename,file_href
Replication Data for: The role of the Italian Constitutional Court in the policy agenda. Persistence and change between the First and Second Republic.,/dataset.xhtml?persistentId=doi:10.7910/DVN/L55WPK,"Mar 22, 2019",dofile_Figure4.do,/file.xhtml?persistentId=doi:10.7910/DVN/L55WPK/ALRIOG&version=1.1
Replication Data for: The role of the Italian Constitutional Court in the policy agenda. Persistence and change between the First and Second Republic.,/dataset.xhtml?persistentId=doi:10.7910/DVN/L55WPK,"Mar 22, 2019",dofile_Figure5.do,/file.xhtml?persistentId=doi:10.7910/DVN/L55WPK/WAINGY&version=1.1
Replication Data for: The role of the Italian Constitutional Court in the policy agenda. Persistence and change between the First and Second Republic.,/dataset.xhtml?persistentId=doi:10.7910/DVN/L55WPK,"Mar 22, 2019",dofile_Figure7&Table3.do,/file.xhtml?persistentId=doi:10.7910/DVN/L55WPK/QZCHZT&version=1.1
Replication Data for: The role of the Italian Constitutional Court in the policy agenda. Persistence and change between the First and Second Republic.,/dataset.xhtml?persistentId=doi:10.7910/DVN/L55WPK,"Mar 22, 2019",dofile_Figures2&3.do,/file.xhtml?persistentId=doi:10.7910/DVN/L55WPK/IHYPVS&version=1.1
Replication Data for: Changing the Transmission Belt. The Programme-to-Policy Link in Italy between the First and Second Republic,/dataset.xhtml?persistentId=doi:10.7910/DVN/0X41KG,"Mar 22, 2019",ChangingTransmission_Paper&AppendixReplication_180426.do,/file.xhtml?persistentId=doi:10.7910/DVN/0X41KG/6YUIA3&version=1.0
Replication Data for: Changing the Transmission Belt. The Programme-to-Policy Link in Italy between the First and Second Republic,/dataset.xhtml?persistentId=doi:10.7910/DVN/0X41KG,"Mar 22, 2019",data_risp_cbb.dta,/file.xhtml?persistentId=doi:10.7910/DVN/0X41KG/HCRJLW&version=1.0
Replication Data for: Changing the Transmission Belt. The Programme-to-Policy Link in Italy between the First and Second Republic,/dataset.xhtml?persistentId=doi:10.7910/DVN/0X41KG,"Mar 22, 2019",variables_dataframe.html,/file.xhtml?persistentId=doi:10.7910/DVN/0X41KG/OSRZUD&version=1.0
"Replication Data for The politicization of immigration in Italy. Who frames the issue, when and how",/dataset.xhtml?persistentId=doi:10.7910/DVN/LBHRJD,"Mar 22, 2019","Replication Data for The politicization of immigration in Italy. Who frames the issue, when and how.tab",/file.xhtml?persistentId=doi:10.7910/DVN/LBHRJD/9VAXC0&version=1.0
"Replication Data for The politicization of immigration in Italy. Who frames the issue, when and how",/dataset.xhtml?persistentId=doi:10.7910/DVN/LBHRJD,"Mar 22, 2019","Syntax for The politicization of immigration in Italy. Who frames the issue, when and how.sps",/file.xhtml?persistentId=doi:10.7910/DVN/LBHRJD/HBHVQQ&version=1.0
Replication Data for: Between Perception and Reality: The Economy and Trust in Latin American Political Institutions,/dataset.xhtml?persistentId=doi:10.7910/DVN/0BQX6X,"Mar 22, 2019",20180508_data for risp-1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/0BQX6X/UGBLWC&version=1.0
Replication Data for: Between Perception and Reality: The Economy and Trust in Latin American Political Institutions,/dataset.xhtml?persistentId=doi:10.7910/DVN/0BQX6X,"Mar 22, 2019",20180508_syntax for risp.do,/file.xhtml?persistentId=doi:10.7910/DVN/0BQX6X/UV6AZV&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",EUANDI M5S.tab,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/FXX2LA&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",Image EU.tab,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/VJBCJQ&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",IPSR Replication codes.do,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/ZRATNZ&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",Mega-seats_group_EP7.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/PBRWZG&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",Mega-seats_group_EP8.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/7PYQBB&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",REPORTS.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/EK3PXY&version=1.0
"Replication Data for: Love, convenience or respectability? Understanding the alliances of the Five Star Movement in the European Parliament",/dataset.xhtml?persistentId=doi:10.7910/DVN/EKXRZN,"Mar 22, 2019",Votes_M5S.tab,/file.xhtml?persistentId=doi:10.7910/DVN/EKXRZN/YYDZ9H&version=1.0
Replication Data for: Do environmental preferences in wealthy nations persist in times of crisis? The European environmental attitudes (2008-2017),/dataset.xhtml?persistentId=doi:10.7910/DVN/YLFS09,"Mar 22, 2019",eurobarometers (2008-2017).tab,/file.xhtml?persistentId=doi:10.7910/DVN/YLFS09/XV1N7D&version=1.0
Replication Data for: Do environmental preferences in wealthy nations persist in times of crisis? The European environmental attitudes (2008-2017),/dataset.xhtml?persistentId=doi:10.7910/DVN/YLFS09,"Mar 22, 2019",syntax.do,/file.xhtml?persistentId=doi:10.7910/DVN/YLFS09/UCVUWU&version=1.0
Replication Data for: Raising the flag among the ruins. The crisis as helping hand for opposition parties?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YELBKE,"Mar 21, 2019",data_rasing the flag among the ruins.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YELBKE/IXIIBW&version=1.1
Replication Data for: Raising the flag among the ruins. The crisis as helping hand for opposition parties?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YELBKE,"Mar 21, 2019",statasyntax_rasing the flag among the ruins.txt,/file.xhtml?persistentId=doi:10.7910/DVN/YELBKE/TDT0UA&version=1.1
Replication Data for: The Legislative Representation of Public Opinion Policy Priorities in Italy,/dataset.xhtml?persistentId=doi:10.7910/DVN/FAH6KL,"Dec 27, 2018",dataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FAH6KL/WAI0FT&version=1.0
Replication Data for: The Legislative Representation of Public Opinion Policy Priorities in Italy,/dataset.xhtml?persistentId=doi:10.7910/DVN/FAH6KL,"Dec 27, 2018",Visconti (2018) - LegislativeRepresentation.R,/file.xhtml?persistentId=doi:10.7910/DVN/FAH6KL/RSEWVF&version=1.0
Replication Data for: The Impact of Mass-Level Ideological Orientations on Immigration Policy Preferences over Time,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1BGHI,"Nov 4, 2018",Dataset_Replication_ Thomsen & Rafiqi.dta,/file.xhtml?persistentId=doi:10.7910/DVN/N1BGHI/LIWB3E&version=1.0
Replication Data for: The Impact of Mass-Level Ideological Orientations on Immigration Policy Preferences over Time,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1BGHI,"Nov 4, 2018",Do file _ Replication _Thomsen & Rafiqi.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1BGHI/AOZU1K&version=1.0
Replication Data for: Learning from the other side: how social networks influence turnout in a referendum campaign,/dataset.xhtml?persistentId=doi:10.7910/DVN/HOIEOZ,"Jul 19, 2018",ITANES_subset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HOIEOZ/JGXETS&version=1.0
Replication Data for: Learning from the other side: how social networks influence turnout in a referendum campaign,/dataset.xhtml?persistentId=doi:10.7910/DVN/HOIEOZ,"Jul 19, 2018",Replication_Morisi&Plescia.do,/file.xhtml?persistentId=doi:10.7910/DVN/HOIEOZ/OEKQVB&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Appendix_Functional Categories.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/FZJOCV&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Codebook.docx,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/2M12W0&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Dataset 1993_1998.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/2PSSRW&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Dataset 1999_2016.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/AQTHKK&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Dataset GDP.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/EZFALT&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Replication Dataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/VOYKKO&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Replication Syntax.do,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/PKTRT6&version=1.0
Replication Data for: Misery loves company. Strategies for retrenchment in the era of constrained public finance,/dataset.xhtml?persistentId=doi:10.7910/DVN/LF163X,"Jun 19, 2018",Replication_Documents.docx,/file.xhtml?persistentId=doi:10.7910/DVN/LF163X/NPJIS0&version=1.0
"Replication Data for ""The '(Party) Politics of Attention'. Party Competition and Decentralist Reforms: the Italian Case""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUXH4H,"Jun 15, 2018",DI_Index_2018.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YUXH4H/7IV8YI&version=1.0
"Replication Data for ""The '(Party) Politics of Attention'. Party Competition and Decentralist Reforms: the Italian Case""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUXH4H,"Jun 15, 2018",PAPER_RISP.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUXH4H/LN9D3A&version=1.0
"Replication Data for ""The '(Party) Politics of Attention'. Party Competition and Decentralist Reforms: the Italian Case""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUXH4H,"Jun 15, 2018",TERRISS_ISPR.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YUXH4H/BYABQO&version=1.0
Replication Data for: Was Mattarella Worth the Trouble? Explaining the Failure of the 2016 Italian Constitutional Referendum,/dataset.xhtml?persistentId=doi:10.7910/DVN/CM0BMK,"Jun 12, 2018",Was Mattarella Worth the Trouble_Dataset_Conditioning_Effects_STATA13.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CM0BMK/KTOHCP&version=1.0
Replication Data for: Was Mattarella Worth the Trouble? Explaining the Failure of the 2016 Italian Constitutional Referendum,/dataset.xhtml?persistentId=doi:10.7910/DVN/CM0BMK,"Jun 12, 2018",Was Mattarella Worth the Trouble_Dataset_Nested_Structure_STATA13.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CM0BMK/9UQ1MW&version=1.0
Replication Data for: Was Mattarella Worth the Trouble? Explaining the Failure of the 2016 Italian Constitutional Referendum,/dataset.xhtml?persistentId=doi:10.7910/DVN/CM0BMK,"Jun 12, 2018",Was_Mattarella_Worth_the_Trouble.do,/file.xhtml?persistentId=doi:10.7910/DVN/CM0BMK/VC2L2Q&version=1.0
Replication Data for: Gender and party cohesion in the Italian parliament: a spatial analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/YRDS8N,"Jun 12, 2018",data set IPSR 2017 versione 5.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YRDS8N/2GADFP&version=1.0
Replication Data for: Gender and party cohesion in the Italian parliament: a spatial analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/YRDS8N,"Jun 12, 2018",ipsrdatabuilding.do,/file.xhtml?persistentId=doi:10.7910/DVN/YRDS8N/EWCDON&version=1.0
Replication Data for: Gender and party cohesion in the Italian parliament: a spatial analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/YRDS8N,"Jun 12, 2018",ipsrregressions.do,/file.xhtml?persistentId=doi:10.7910/DVN/YRDS8N/OUXVXU&version=1.0
Replication Data for: Targeting the government in the referendum: The aborted 2016 Italian constitutional reform,/dataset.xhtml?persistentId=doi:10.7910/DVN/0LN6PR,"Jun 12, 2018",DiMauro_Memoli_DATArisp2018.dta,/file.xhtml?persistentId=doi:10.7910/DVN/0LN6PR/H9C33W&version=1.0
Replication Data for: Targeting the government in the referendum: The aborted 2016 Italian constitutional reform,/dataset.xhtml?persistentId=doi:10.7910/DVN/0LN6PR,"Jun 12, 2018",DiMauro_Memoli_sintax_risp2018.do,/file.xhtml?persistentId=doi:10.7910/DVN/0LN6PR/Q62MD6&version=1.0
Replication Data for: The odd couple: analyzing United Kingdom Independence Party (UKIP) and Italian Five Stars Movement’s (FSM’s) European Union (EU)-opposition in the European Parliament,/dataset.xhtml?persistentId=doi:10.7910/DVN/BBVSBU,"Jun 12, 2018",Average_number_QS_by_party_and _policy_field-1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BBVSBU/VGTBBU&version=1.0
Replication Data for: The odd couple: analyzing United Kingdom Independence Party (UKIP) and Italian Five Stars Movement’s (FSM’s) European Union (EU)-opposition in the European Parliament,/dataset.xhtml?persistentId=doi:10.7910/DVN/BBVSBU,"Jun 12, 2018",coded_segments_frequencies_index_FSM.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/BBVSBU/CWPSCV&version=1.0
Replication Data for: The odd couple: analyzing United Kingdom Independence Party (UKIP) and Italian Five Stars Movement’s (FSM’s) European Union (EU)-opposition in the European Parliament,/dataset.xhtml?persistentId=doi:10.7910/DVN/BBVSBU,"Jun 12, 2018",coded_segments_frequencies_index_UKIP-1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BBVSBU/9HSWXP&version=1.0
Replication Data for: The odd couple: analyzing United Kingdom Independence Party (UKIP) and Italian Five Stars Movement’s (FSM’s) European Union (EU)-opposition in the European Parliament,/dataset.xhtml?persistentId=doi:10.7910/DVN/BBVSBU,"Jun 12, 2018",corpora_FSM_UKIP.zip,/file.xhtml?persistentId=doi:10.7910/DVN/BBVSBU/YTGFYL&version=1.0
Replication Data for: The odd couple: analyzing United Kingdom Independence Party (UKIP) and Italian Five Stars Movement’s (FSM’s) European Union (EU)-opposition in the European Parliament,/dataset.xhtml?persistentId=doi:10.7910/DVN/BBVSBU,"Jun 12, 2018",Script_corpora_descriptive_statistics.R,/file.xhtml?persistentId=doi:10.7910/DVN/BBVSBU/HB8BYN&version=1.0
Replication Data for: Towards turbulent times: measuring and explaining party system (de-)institutionalization in Western Europe (1945-2015),/dataset.xhtml?persistentId=doi:10.7910/DVN/XGYF0P,"Jun 12, 2018",Dataset Chiaramonte Emanuele IPSR 2017.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XGYF0P/W54M4E&version=1.1
Replication Data for: Towards turbulent times: measuring and explaining party system (de-)institutionalization in Western Europe (1945-2015),/dataset.xhtml?persistentId=doi:10.7910/DVN/XGYF0P,"Jun 12, 2018",Replication Chiaramonte Emanuele IPSR 2017.do,/file.xhtml?persistentId=doi:10.7910/DVN/XGYF0P/ALBXZW&version=1.1
"Replication Data for: Attitudes and opinions of Italian middle-level elites in the new millennium. Adaptation, innovation, or persistence?",/dataset.xhtml?persistentId=doi:10.7910/DVN/CPYALE,"Jan 8, 2018",dataset tab 6_Bordandini_Mule2018.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CPYALE/I2KXOA&version=1.0
"Replication Data for: Attitudes and opinions of Italian middle-level elites in the new millennium. Adaptation, innovation, or persistence?",/dataset.xhtml?persistentId=doi:10.7910/DVN/CPYALE,"Jan 8, 2018",dataset tabb 1_2_3_4_5_Bordandini_Mule2018.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CPYALE/5PB4KR&version=1.0
"Replication Data for: Attitudes and opinions of Italian middle-level elites in the new millennium. Adaptation, innovation, or persistence?",/dataset.xhtml?persistentId=doi:10.7910/DVN/CPYALE,"Jan 8, 2018",syntax tab 6_Bordandini_Mule 2018.SPS,/file.xhtml?persistentId=doi:10.7910/DVN/CPYALE/XUMI56&version=1.0
"Replication Data for: Attitudes and opinions of Italian middle-level elites in the new millennium. Adaptation, innovation, or persistence?",/dataset.xhtml?persistentId=doi:10.7910/DVN/CPYALE,"Jan 8, 2018",syntax tabb 1_2_3_4_5_Bordandini_Mule 2018.SPS,/file.xhtml?persistentId=doi:10.7910/DVN/CPYALE/8YXKEP&version=1.0
"Replication Data for: Where the wind blows: Five Star Movement’s populism, direct democracy and ideological flexibility",/dataset.xhtml?persistentId=doi:10.7910/DVN/E05GUN,"Jan 4, 2018",BG_BLOG_till2015_11_wTOPICS.enum.xml,/file.xhtml?persistentId=doi:10.7910/DVN/E05GUN/1OFRH3&version=1.0
"Replication Data for: Where the wind blows: Five Star Movement’s populism, direct democracy and ideological flexibility",/dataset.xhtml?persistentId=doi:10.7910/DVN/E05GUN,"Jan 4, 2018",BG_BLOG_till2015_11_wTOPICS.enum_spacy_parsed.xml,/file.xhtml?persistentId=doi:10.7910/DVN/E05GUN/GPHBNO&version=1.0
"Replication Data for: Where the wind blows: Five Star Movement’s populism, direct democracy and ideological flexibility",/dataset.xhtml?persistentId=doi:10.7910/DVN/E05GUN,"Jan 4, 2018",labels_7cat_articles_numbers_only.txt,/file.xhtml?persistentId=doi:10.7910/DVN/E05GUN/N6FDLF&version=1.0
"Replication Data for: Where the wind blows: Five Star Movement’s populism, direct democracy and ideological flexibility",/dataset.xhtml?persistentId=doi:10.7910/DVN/E05GUN,"Jan 4, 2018",labels_7cat_articles_numbers_only_reduced96.txt,/file.xhtml?persistentId=doi:10.7910/DVN/E05GUN/FB4TFH&version=1.0
"Replication Data for: Where the wind blows: Five Star Movement’s populism, direct democracy and ideological flexibility",/dataset.xhtml?persistentId=doi:10.7910/DVN/E05GUN,"Jan 4, 2018",nearest_centroid_eval.py,/file.xhtml?persistentId=doi:10.7910/DVN/E05GUN/BFN14F&version=1.0
"Replication Data for: Where the wind blows: Five Star Movement’s populism, direct democracy and ideological flexibility",/dataset.xhtml?persistentId=doi:10.7910/DVN/E05GUN,"Jan 4, 2018",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/E05GUN/VT5Z0L&version=1.0
Replication Data for: Retrospective voting in the Italian 2013 election: a sub-national perspective,/dataset.xhtml?persistentId=doi:10.7910/DVN/IEGKGO,"Jan 4, 2018",do Retrospective2013.do,/file.xhtml?persistentId=doi:10.7910/DVN/IEGKGO/IMGZIX&version=1.0
Replication Data for: Retrospective voting in the Italian 2013 election: a sub-national perspective,/dataset.xhtml?persistentId=doi:10.7910/DVN/IEGKGO,"Jan 4, 2018",prov-coord.dta,/file.xhtml?persistentId=doi:10.7910/DVN/IEGKGO/UGSSB8&version=1.0
Replication Data for: Retrospective voting in the Italian 2013 election: a sub-national perspective,/dataset.xhtml?persistentId=doi:10.7910/DVN/IEGKGO,"Jan 4, 2018",Retrospective2013.dta,/file.xhtml?persistentId=doi:10.7910/DVN/IEGKGO/5GQQF5&version=1.0
"Replication Data for: Cartelization and party change in social democracies: a comparative perspective on the Parti Socialiste (PS), Partido Socialista Obrero Español (PSOE), and Partito Democratico (PD)",/dataset.xhtml?persistentId=doi:10.7910/DVN/USGOJJ,"Jan 4, 2018",Appendix - IPSR.tab,/file.xhtml?persistentId=doi:10.7910/DVN/USGOJJ/QMCMPX&version=1.0
The size and shape of the Italian interest system between the 1980s and the present day,/dataset.xhtml?persistentId=doi:10.7910/DVN/SLXFWR,"Oct 25, 2017",Dataset_IPSR (08.02.2017).xls,/file.xhtml?persistentId=doi:10.7910/DVN/SLXFWR/QMTRZZ&version=1.0
"Carolina Plescia 2017, ""Replication Data for: Portfolio-specific accountability and retrospective voting: The case of Italy"", Harvard Dataverse, V1 ",/dataset.xhtml?persistentId=doi:10.7910/DVN/ITP8S4,"Apr 4, 2017",ITANES_2001-2006_subset.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ITP8S4/R0ZQQV&version=1.0
"Carolina Plescia 2017, ""Replication Data for: Portfolio-specific accountability and retrospective voting: The case of Italy"", Harvard Dataverse, V1 ",/dataset.xhtml?persistentId=doi:10.7910/DVN/ITP8S4,"Apr 4, 2017",ITANES_2006_subset.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ITP8S4/RKYJOJ&version=1.0
"Carolina Plescia 2017, ""Replication Data for: Portfolio-specific accountability and retrospective voting: The case of Italy"", Harvard Dataverse, V1 ",/dataset.xhtml?persistentId=doi:10.7910/DVN/ITP8S4,"Apr 4, 2017",ITANES_2008_subset.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ITP8S4/US2GGQ&version=1.0
"Carolina Plescia 2017, ""Replication Data for: Portfolio-specific accountability and retrospective voting: The case of Italy"", Harvard Dataverse, V1 ",/dataset.xhtml?persistentId=doi:10.7910/DVN/ITP8S4,"Apr 4, 2017",ITANES_2011_subset.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ITP8S4/CHZ0DR&version=1.0
"Carolina Plescia 2017, ""Replication Data for: Portfolio-specific accountability and retrospective voting: The case of Italy"", Harvard Dataverse, V1 ",/dataset.xhtml?persistentId=doi:10.7910/DVN/ITP8S4,"Apr 4, 2017",replication_file_Plescia.do,/file.xhtml?persistentId=doi:10.7910/DVN/ITP8S4/B3OAYT&version=1.0
Replication Data for: The alleged consensus: Italian elites and publics on foreign policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ,"Mar 13, 2017",Olmastroni (2017) - AllegedConsensus.do,/file.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ/4BPUAH&version=1.0
Replication Data for: The alleged consensus: Italian elites and publics on foreign policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ,"Mar 13, 2017",Olmastroni (2017) - AllegedConsensus.dta,/file.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ/PY5529&version=1.0
Replication Data for: The alleged consensus: Italian elites and publics on foreign policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ,"Mar 13, 2017",Questionario_PRIN-PEI_FIELD_ELITE.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ/JWKZJA&version=1.0
Replication Data for: The alleged consensus: Italian elites and publics on foreign policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ,"Mar 13, 2017",Questionario_PRIN-PEI_FIELD_MASSE.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/VZLBUZ/IWPGSZ&version=1.0
Replication Data for: Italy and the Fiscal Compact Why does a country commit to permanent austerity?,/dataset.xhtml?persistentId=doi:10.7910/DVN/L1C9PY,"Mar 13, 2017",4_Replication material - Statements.docx,/file.xhtml?persistentId=doi:10.7910/DVN/L1C9PY/JUEZCP&version=1.0
Replication Data for: Italy and the Fiscal Compact Why does a country commit to permanent austerity?,/dataset.xhtml?persistentId=doi:10.7910/DVN/L1C9PY,"Mar 13, 2017",5_Replication data for Figure 1 - Long-term interest rates on government bonds.xlsm,/file.xhtml?persistentId=doi:10.7910/DVN/L1C9PY/G7NOWH&version=1.0
Replication Data for: Italy and the Universal Periodic Review of the UN Human Rights Council. Playing the Two-Level Game,/dataset.xhtml?persistentId=doi:10.7910/DVN/ABA9F5,"Feb 23, 2017",Italy_Recommendig State.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ABA9F5/FXYQ5A&version=1.0
