title,href,date,filename,file_href
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",CatalinacReplicationKakusu.tab,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/8LMCUF&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",CommonLastNames.tab,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/AU3LGM&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",JapaneseLetters.xls,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/CFL3TD&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",JHRED2014_Invalid.tab,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/LI4FLL&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",JHRED2014_New.tab,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/PEZ1WO&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",Manifesto_JHRED_Comparison.tab,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/ECMQY2&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",READ ME.txt,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/H6CW2W&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",Replication01_Main.R,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/1DD3VN&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",Replication01_Main_Log.txt,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/Y6TCYH&version=1.0
Replication Data for: The Electoral Implications of Politically Irrelevant Cues under Demanding Electoral Systems,/dataset.xhtml?persistentId=doi:10.7910/DVN/2PTJJV,"May 9, 2019",Replication02_InvalidVote.R,/file.xhtml?persistentId=doi:10.7910/DVN/2PTJJV/AV26NY&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",ap_figs.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/UB4DXM&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",ap_local.gph,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/8CDITJ&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",ap_local.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/W67K5I&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",ap_national.gph,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/5OSQVS&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",ap_national.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/LYYPFE&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",childcare.gph,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/QHYYHO&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",childcare.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/ZAGWJS&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",childcareoutput.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/VWA36W&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",childcareoutput_long.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/WHXY5K&version=1.0
Replication Data for: Social Democratic Representation and Welfare Spending: A Quantitative Case Study,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG,"Apr 30, 2019",childcare_avg_p.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ZTXLHG/B602PF&version=1.0
"Replication Data for: Quitting Globalization: Trade-Related Job Losses, Nationalism, and Resistance to FDI in the United States",/dataset.xhtml?persistentId=doi:10.7910/DVN/MUDDIH,"Apr 29, 2019",quitting-globalization-log.txt,/file.xhtml?persistentId=doi:10.7910/DVN/MUDDIH/GSSKAS&version=1.0
"Replication Data for: Quitting Globalization: Trade-Related Job Losses, Nationalism, and Resistance to FDI in the United States",/dataset.xhtml?persistentId=doi:10.7910/DVN/MUDDIH,"Apr 29, 2019",quitting-globalization-readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/MUDDIH/2S5PL5&version=1.0
"Replication Data for: Quitting Globalization: Trade-Related Job Losses, Nationalism, and Resistance to FDI in the United States",/dataset.xhtml?persistentId=doi:10.7910/DVN/MUDDIH,"Apr 29, 2019",quitting-globalization.R,/file.xhtml?persistentId=doi:10.7910/DVN/MUDDIH/J87FLF&version=1.0
"Replication Data for: Quitting Globalization: Trade-Related Job Losses, Nationalism, and Resistance to FDI in the United States",/dataset.xhtml?persistentId=doi:10.7910/DVN/MUDDIH,"Apr 29, 2019",quitting-globalization.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MUDDIH/QISZFO&version=1.0
"Replication Data for: Quitting Globalization: Trade-Related Job Losses, Nationalism, and Resistance to FDI in the United States",/dataset.xhtml?persistentId=doi:10.7910/DVN/MUDDIH,"Apr 29, 2019",rhodium.csv,/file.xhtml?persistentId=doi:10.7910/DVN/MUDDIH/UNJTCH&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",.Rapp.history,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/XGBK7C&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",agepartint.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/VEWJUS&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",attrition.tex,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/TARULL&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",bdi08_rebattrition_long.tab,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/DYGTIP&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",bdi08_wgt130321.tab,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/NPO708&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",bdi2007_noimpute_civ_rebels.tab,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/KSYIDU&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",bdi_ed_tutsi.tab,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/384UM7&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",bdi_s.tab,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/RGX4EI&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",dadalive.tex,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/ZMZWKX&version=1.0
Repressed Productive Potential and Revolt: Insights from an Insurgency in Burundi,/dataset.xhtml?persistentId=doi:10.7910/DVN/JGU9X5,"Apr 25, 2019",final_script_190405.R,/file.xhtml?persistentId=doi:10.7910/DVN/JGU9X5/NEO1SM&version=1.0
"Replication Material for ""No Calm After the Storm -- Diaspora Influence on Bilateral Emergency Aid Flows""",/dataset.xhtml?persistentId=doi:10.7910/DVN/N3DFBE,"Apr 23, 2019",Replication_Material.rar,/file.xhtml?persistentId=doi:10.7910/DVN/N3DFBE/F59GU1&version=1.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",00 Execution.R,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/J211Z4&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",01 Setup.R,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/BZGQZL&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",02 Data Access.R,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/LJ7VQ8&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",03 Data Manipulation.R,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/AJK4AM&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",04 Analysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/KMGYF9&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",cup_PSRM.cls,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/GM3WK7&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",Directories.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/BLXKHQ&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",log.txt,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/QYXFZ3&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",Makefile,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/L9UFX6&version=2.0
Replication Data for: A Latent Variable Approach to Measuring and Explaining Peace Agreement Strength,/dataset.xhtml?persistentId=doi:10.7910/DVN/VUY8UI,"Apr 18, 2019",mcmcreg.R,/file.xhtml?persistentId=doi:10.7910/DVN/VUY8UI/COR4KA&version=2.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",All Survey.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/TVTUB1&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",Correct Vote PSRM Treatment.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/WZ1IQU&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",FSU and Hamburg.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/3NX1U1&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",Gender.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/ERQRKV&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",PSRM Replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/KLDVIW&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",PSRM Replication.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/C2V60H&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",Script for R Figures.R,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/1WD7B7&version=1.0
Replication Data for: How Gender Affects the Efficacy of Discussion as an Information Shortcut,/dataset.xhtml?persistentId=doi:10.7910/DVN/TIIHB8,"Apr 15, 2019",Truth Temp.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TIIHB8/MHNOSG&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",Dofile European social survey analysis with weights.do,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/YXHC5J&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",ESS1-7e01.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/QRAPA2&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",Figures Italian analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/C6R3F6&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",italian_municipal.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/5CUC6B&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",italian_municipal_turnout.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/BQDQ9C&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",log_fiscal_rules_turnout.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/MZ87RY&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",Read me.docx,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/D2XYAC&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",Tables Italian analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/DB7GFF&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",Turnout and fiscal rules aggregate analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/PTCXAL&version=1.0
"Replication Data for: ""Fiscal Rules and Electoral Turnout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AAHT4H,"Apr 2, 2019",World with parliamentary elections.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AAHT4H/4GYGKC&version=1.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",empiregis.bib,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/YZJQG5&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",ess.tex,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/DGXHZH&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",Figure1greyscale.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/EWJD2S&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",Figure2greyscale.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/M8HPCH&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",Figure3greyscale.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/ZYUMXC&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",Figure4greyscale.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/CM7CQG&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",loggdp2010percapita_maxarea.tex,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/96JQA6&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",MEmsd.png,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/QUGXTC&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",ols_spatial_HAC.ado,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/C6RZPS&version=2.0
Replication Data for: Historical State Stability and Economic Development in Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ,"Mar 6, 2019",QEctrlCombA.png,/file.xhtml?persistentId=doi:10.7910/DVN/LDBOSQ/BPQHKN&version=2.0
Replication Data for: Labor market insecurity among the middle class - A new divide,/dataset.xhtml?persistentId=doi:10.7910/DVN/JWJQKW,"Mar 6, 2019",create_LSF_pooled.do,/file.xhtml?persistentId=doi:10.7910/DVN/JWJQKW/D57X31&version=1.0
Replication Data for: Labor market insecurity among the middle class - A new divide,/dataset.xhtml?persistentId=doi:10.7910/DVN/JWJQKW,"Mar 6, 2019",Log_Analysis_Schwander_PSRM.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/JWJQKW/T3TY97&version=1.0
Replication Data for: Labor market insecurity among the middle class - A new divide,/dataset.xhtml?persistentId=doi:10.7910/DVN/JWJQKW,"Mar 6, 2019",Log_Createfile_Schwander_PSRM.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/JWJQKW/1PZTFO&version=1.0
Replication Data for: Labor market insecurity among the middle class - A new divide,/dataset.xhtml?persistentId=doi:10.7910/DVN/JWJQKW,"Mar 6, 2019",LSF_1991-2015.zip,/file.xhtml?persistentId=doi:10.7910/DVN/JWJQKW/GTZM10&version=1.0
Replication Data for: Labor market insecurity among the middle class - A new divide,/dataset.xhtml?persistentId=doi:10.7910/DVN/JWJQKW,"Mar 6, 2019",Readme.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/JWJQKW/9TXCW6&version=1.0
Replication Data for: Labor market insecurity among the middle class - A new divide,/dataset.xhtml?persistentId=doi:10.7910/DVN/JWJQKW,"Mar 6, 2019",Replication_analysis_Schwander_PSRM.do,/file.xhtml?persistentId=doi:10.7910/DVN/JWJQKW/EOYSKZ&version=1.0
"Replication Data for: Between Strategy and Protest: How Policy Demand, Political Dissatisfaction and Strategic Incentives Matter for Far Right Voting",/dataset.xhtml?persistentId=doi:10.7910/DVN/V5AOXD,"Mar 6, 2019",cohen_between_strategy_and_protest_psrm_repl.zip,/file.xhtml?persistentId=doi:10.7910/DVN/V5AOXD/C6LDSV&version=1.0
"Replication Data for: Between Strategy and Protest: How Policy Demand, Political Dissatisfaction and Strategic Incentives Matter for Far Right Voting",/dataset.xhtml?persistentId=doi:10.7910/DVN/V5AOXD,"Mar 6, 2019",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/V5AOXD/CIEIVC&version=1.0
Are Election Results More Unpredictable? A Forecasting Test,/dataset.xhtml?persistentId=doi:10.7910/DVN/MJKDYS,"Mar 1, 2019",Approval_PSRM_2019.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MJKDYS/ESHCER&version=1.0
Are Election Results More Unpredictable? A Forecasting Test,/dataset.xhtml?persistentId=doi:10.7910/DVN/MJKDYS,"Mar 1, 2019",Dataset_PSRM_2019.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MJKDYS/THCSAR&version=1.0
Are Election Results More Unpredictable? A Forecasting Test,/dataset.xhtml?persistentId=doi:10.7910/DVN/MJKDYS,"Mar 1, 2019",replication psrm.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/MJKDYS/MTAR78&version=1.0
Are Election Results More Unpredictable? A Forecasting Test,/dataset.xhtml?persistentId=doi:10.7910/DVN/MJKDYS,"Mar 1, 2019",Replication_PSRM_2019.do,/file.xhtml?persistentId=doi:10.7910/DVN/MJKDYS/LSGAV5&version=1.0
Replication Data for: Ideology and the US Congressional Vote,/dataset.xhtml?persistentId=doi:10.7910/DVN/4NNGJ9,"Feb 28, 2019",PSRM Replication.7z,/file.xhtml?persistentId=doi:10.7910/DVN/4NNGJ9/845ZPI&version=1.0
Globalization and Comparative Compositional Inequality,/dataset.xhtml?persistentId=doi:10.7910/DVN/PC6CQC,"Feb 28, 2019",Brazil_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/PC6CQC/Z6A799&version=1.0
Globalization and Comparative Compositional Inequality,/dataset.xhtml?persistentId=doi:10.7910/DVN/PC6CQC,"Feb 28, 2019",Canada_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/PC6CQC/LBFXD5&version=1.0
Globalization and Comparative Compositional Inequality,/dataset.xhtml?persistentId=doi:10.7910/DVN/PC6CQC,"Feb 28, 2019",Codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/PC6CQC/47CALY&version=1.0
Globalization and Comparative Compositional Inequality,/dataset.xhtml?persistentId=doi:10.7910/DVN/PC6CQC,"Feb 28, 2019",dynsimladderplot.ado,/file.xhtml?persistentId=doi:10.7910/DVN/PC6CQC/2RKEXM&version=1.0
Globalization and Comparative Compositional Inequality,/dataset.xhtml?persistentId=doi:10.7910/DVN/PC6CQC,"Feb 28, 2019",dynsimpie.ado,/file.xhtml?persistentId=doi:10.7910/DVN/PC6CQC/TYYX3P&version=1.0
